119
1
430	1.53424
440	1.57923
450	1.6235
460	1.66257
470	1.7016
480	1.82175
490	1.88983
500	1.92966
510	1.97261
520	2.03844
530	2.11876
540	2.16672
550	2.25282
560	2.29106
570	2.32378
580	2.36689
590	2.40915
600	2.4295
610	2.52541
620	2.55089
630	2.59719
640	2.63851
650	2.66139
660	2.76297
670	2.87432
680	2.88895
690	2.97834
700	3.0016
710	3.0626
720	3.10323
730	3.1308
740	3.21695
750	3.2541
760	3.33863
770	3.42299
780	3.46769
790	3.49709
800	3.53247
810	3.59667
820	3.6614
830	3.71422
840	3.79879
850	3.83702
860	3.91865
870	3.9538
880	3.97757
890	4.0694
900	4.11007
910	4.14552
920	4.19103
930	4.21624
940	4.30239
950	4.38133
960	4.42359
970	4.52515
980	4.55315
990	4.57462
1000	4.67052
1010	4.70635
1020	4.76525
1030	4.79816
1040	4.90836
1050	4.93512
1060	4.96154
1070	5.03306
1080	5.12395
1090	5.16459
74
360	1.17518
370	1.2062
380	1.27332
390	1.29963
400	1.38183
410	1.48732
420	1.55882
430	1.61387
440	1.65259
450	1.69258
460	1.7252
470	1.82625
480	1.91975
490	1.95379
500	2.00166
510	2.0635
520	2.14871
530	2.18642
540	2.28299
550	2.31286
560	2.35011
570	2.39766
580	2.42686
590	2.4525
600	2.53093
610	2.57627
620	2.62788
630	2.65979
640	2.68455
650	2.77052
660	2.87617
670	2.9165
680	2.99719
690	3.03264
700	3.09035
710	3.1356
720	3.16167
730	3.24916
740	3.28171
750	3.36165
760	3.45278
770	3.49351
780	3.52483
790	3.56091
800	3.6137
810	3.69127
820	3.72974
830	3.82958
840	3.85555
850	3.94943
860	3.97356
870	4.00127
880	4.07593
890	4.13766
900	4.17601
910	4.20933
920	4.2424
930	4.3163
940	4.41208
950	4.4413
960	4.54537
970	4.57522
980	4.59894
990	4.68039
1000	4.73207
1010	4.79559
1020	4.82033
1030	4.91668
1040	4.96009
1050	4.98871
1060	5.04527
1070	5.15458
1080	5.18445
1090	5.21084
74
360	1.23613
370	1.30436
380	1.33399
390	1.438
400	1.57468
410	1.58519
420	1.66226
430	1.67918
440	1.71252
450	1.76789
460	1.89734
470	1.94405
480	2.01404
490	2.03623
500	2.13125
510	2.17379
520	2.24786
530	2.30317
540	2.36304
550	2.38465
560	2.41823
570	2.45769
580	2.49585
590	2.58643
600	2.61741
610	2.6498
620	2.68523
630	2.73312
640	2.85583
650	2.92058
660	2.98044
670	3.02656
680	3.09166
690	3.11948
700	3.16208
710	3.20847
720	3.28597
730	3.32712
740	3.4431
750	3.48061
760	3.53043
770	3.56934
780	3.59244
790	3.68073
800	3.7177
810	3.79403
820	3.85015
830	3.91525
840	3.96853
850	4.00846
860	4.04587
870	4.15078
880	4.17532
890	4.20093
900	4.24817
910	4.28857
920	4.4038
930	4.43434
940	4.50393
950	4.5733
960	4.60315
970	4.63982
980	4.74317
990	4.76652
1000	4.814
1010	4.86338
1020	4.97041
1030	4.99744
1040	5.02047
1050	5.10876
1060	5.1748
1070	5.21427
1080	5.25094
1090	5.28653
74
360	1.30357
370	1.33246
380	1.41149
390	1.55781
400	1.59293
410	1.64461
420	1.68667
430	1.72727
440	1.75873
450	1.86588
460	1.95336
470	2.00352
480	2.0392
490	2.11291
500	2.18262
510	2.23202
520	2.31606
530	2.3533
540	2.38706
550	2.43122
560	2.47226
570	2.49511
580	2.5901
590	2.61885
600	2.66021
610	2.70053
620	2.72996
630	2.83482
640	2.93424
650	2.96853
660	3.03843
670	3.07871
680	3.12545
690	3.17825
700	3.20318
710	3.3024
720	3.32377
730	3.41876
740	3.4877
750	3.54647
760	3.57024
770	3.59919
780	3.67366
790	3.72703
800	3.79315
810	3.85957
820	3.91353
830	3.98014
840	4.02378
850	4.04995
860	4.15102
870	4.18173
880	4.21025
890	4.26498
900	4.28413
910	4.37608
920	4.44468
930	4.48876
940	4.58937
950	4.6143
960	4.63621
970	4.7236
980	4.7684
990	4.8298
1000	4.85661
1010	4.95844
1020	4.99758
1030	5.02507
1040	5.09118
1050	5.1882
1060	5.22695
1070	5.25018
1080	5.29751
1090	5.34691
74
360	1.36879
370	1.46658
380	1.59174
390	1.62177
400	1.68835
410	1.71571
420	1.75052
430	1.80306
440	1.92859
450	1.98208
460	2.05244
470	2.07408
480	2.16676
490	2.21082
500	2.28015
510	2.34139
520	2.40123
530	2.42323
540	2.45744
550	2.49535
560	2.53767
570	2.62379
580	2.65883
590	2.68889
600	2.72327
610	2.77363
620	2.8924
630	2.95818
640	3.01291
650	3.06403
660	3.1246
670	3.15672
680	3.20049
690	3.24647
700	3.32405
710	3.36638
720	3.48169
730	3.52054
740	3.56833
750	3.61191
760	3.63594
770	3.73155
780	3.76239
790	3.85216
800	3.89129
810	3.96938
820	4.01092
830	4.04783
840	4.10969
850	4.18606
860	4.22508
870	4.24728
880	4.28664
890	4.32386
900	4.43371
910	4.47137
920	4.53559
930	4.61147
940	4.64172
950	4.67465
960	4.7804
970	4.80384
980	4.85217
990	4.8996
1000	5.00896
1010	5.0341
1020	5.05811
1030	5.14423
1040	5.21347
1050	5.25204
1060	5.29145
1070	5.32627
1080	5.39706
1090	5.45005
74
360	1.446
370	1.57057
380	1.63295
390	1.67723
400	1.72848
410	1.76547
420	1.80975
430	1.92865
440	1.99383
450	2.0404
460	2.07879
470	2.14978
480	2.2236
490	2.27475
500	2.35673
510	2.39643
520	2.42875
530	2.47149
540	2.5139
550	2.53714
560	2.63486
570	2.65822
580	2.70071
590	2.74117
600	2.76874
610	2.8718
620	2.97513
630	3.00674
640	3.0791
650	3.12032
660	3.16661
670	3.21813
680	3.24904
690	3.33953
700	3.37114
710	3.47877
720	3.53067
730	3.58342
740	3.62159
750	3.64665
760	3.73673
770	3.77279
780	3.85981
790	3.9048
800	3.98419
810	4.02487
820	4.05912
830	4.1118
840	4.20382
850	4.23205
860	4.25116
870	4.30599
880	4.32212
890	4.40991
900	4.48547
910	4.52516
920	4.63022
930	4.65285
940	4.67559
950	4.76109
960	4.80995
970	4.86867
980	4.90239
990	5.01232
1000	5.04082
1010	5.06692
1020	5.13945
1030	5.22758
1040	5.26824
1050	5.29713
1060	5.33913
1070	5.40173
1080	5.46138
1090	5.52321
74
360	1.52451
370	1.64713
380	1.67459
390	1.73967
400	1.77796
410	1.80099
420	1.88945
430	2.00574
440	2.03134
450	2.08826
460	2.1326
470	2.23847
480	2.2629
490	2.35721
500	2.38868
510	2.43718
520	2.48043
530	2.50617
540	2.53679
550	2.60344
560	2.66192
570	2.71513
580	2.73771
590	2.76668
600	2.839
610	2.97235
620	3.00681
630	3.09048
640	3.11487
650	3.17794
660	3.21481
670	3.24673
680	3.32465
690	3.37007
700	3.45261
710	3.53965
720	3.59631
730	3.62515
740	3.65348
750	3.72793
760	3.77809
770	3.84616
780	3.91277
790	3.97833
800	4.03146
810	4.07382
820	4.09883
830	4.19155
840	4.2291
850	4.26067
860	4.30109
870	4.32525
880	4.38198
890	4.48613
900	4.51744
910	4.6004
920	4.65548
930	4.68209
940	4.74945
950	4.81714
960	4.87032
970	4.89862
980	4.97875
990	5.04576
1000	5.0757
1010	5.12463
1020	5.23878
1030	5.27399
1040	5.2996
1050	5.35097
1060	5.38927
1070	5.46657
1080	5.52228
1090	5.63293
74
360	1.58025
370	1.67373
380	1.72409
390	1.76851
400	1.80728
410	1.84643
420	1.93304
430	2.03446
440	2.08439
450	2.12076
460	2.18861
470	2.26498
480	2.31408
490	2.39737
500	2.44065
510	2.46985
520	2.51288
530	2.55449
540	2.57607
550	2.65234
560	2.69542
570	2.74143
580	2.78214
590	2.81012
600	2.89098
610	3.0163
620	3.05229
630	3.11923
640	3.16959
650	3.20728
660	3.25685
670	3.296
680	3.37656
690	3.41734
700	3.51696
710	3.57563
720	3.62342
730	3.66651
740	3.7025
750	3.79074
760	3.82009
770	3.92548
780	3.95294
790	4.04303
800	4.06927
810	4.10022
820	4.14598
830	4.23563
840	4.26644
850	4.28972
860	4.33534
870	4.35918
880	4.42818
890	4.52696
900	4.56531
910	4.66592
920	4.69963
930	4.72295
940	4.80075
950	4.85002
960	4.90924
970	4.9468
980	5.04116
990	5.08104
1000	5.11003
1010	5.19492
1020	5.26511
1030	5.30686
1040	5.35013
1050	5.37981
1060	5.43856
1070	5.4936
1080	5.58264
1090	5.65989
74
360	1.63264
370	1.65403
380	1.72521
390	1.7567
400	1.78125
410	1.86643
420	1.9927
430	2.01954
440	2.0712
450	2.11912
460	2.22305
470	2.24989
480	2.35177
490	2.37424
500	2.42161
510	2.46801
520	2.49128
530	2.52056
540	2.58901
550	2.64633
560	2.69903
570	2.72586
580	2.75236
590	2.83298
600	2.96909
610	2.99456
620	3.07613
630	3.10693
640	3.15963
650	3.2125
660	3.23809
670	3.33208
680	3.35829
690	3.45944
700	3.51546
710	3.57844
720	3.62035
730	3.64993
740	3.7466
750	3.77367
760	3.87558
770	3.89733
780	3.97844
790	4.01189
800	4.056
810	4.07763
820	4.15857
830	4.20519
840	4.24172
850	4.26587
860	4.3094
870	4.36416
880	4.48267
890	4.5108
900	4.61423
910	4.64047
920	4.66799
930	4.74633
940	4.80066
950	4.86581
960	4.89015
970	4.98902
980	5.03193
990	5.0612
1000	5.13041
1010	5.2175
1020	5.26458
1030	5.28832
1040	5.33663
1050	5.35473
1060	5.41019
1070	5.52199
1080	5.61419
1090	5.66017
74
360	1.69114
370	1.75749
380	1.79546
390	1.81801
400	1.90992
410	2.02501
420	2.05716
430	2.1053
440	2.16379
450	2.25464
460	2.29186
470	2.3877
480	2.41645
490	2.45585
500	2.50212
510	2.53568
520	2.56089
530	2.64823
540	2.68395
550	2.72916
560	2.76745
570	2.8003
580	2.90892
590	2.99853
600	3.05701
610	3.10784
620	3.17544
630	3.2029
640	3.24271
650	3.30119
660	3.35832
670	3.42365
680	3.46966
690	3.58191
700	3.62155
710	3.65161
720	3.72681
730	3.77802
740	3.83176
750	3.89851
760	3.92369
770	3.99553
780	4.04394
790	4.0775
800	4.10447
810	4.1865
820	4.23904
830	4.27473
840	4.32182
850	4.3517
860	4.43905
870	4.51093
880	4.57397
890	4.64962
900	4.68549
910	4.72049
920	4.81817
930	4.84912
940	4.89404
950	4.95557
960	5.04259
970	5.07592
980	5.11239
990	5.16816
1000	5.23018
1010	5.26053
1020	5.29901
1030	5.35522
1040	5.38422
1050	5.47233
1060	5.62809
1070	5.65808
1080	5.69323
1090	5.74689
74
360	1.75345
370	1.78355
380	1.81513
390	1.88276
400	2.02082
410	2.05384
420	2.10883
430	2.15521
440	2.25779
450	2.28995
460	2.39038
470	2.41715
480	2.46133
490	2.50392
500	2.53721
510	2.56364
520	2.64295
530	2.6845
540	2.73287
550	2.76513
560	2.80506
570	2.91581
580	3.00247
590	3.06167
600	3.11237
610	3.17468
620	3.20515
630	3.24515
640	3.30506
650	3.35596
660	3.39414
670	3.45311
680	3.56862
690	3.62231
700	3.65495
710	3.70707
720	3.77673
730	3.80177
740	3.88376
750	3.92443
760	3.95506
770	4.05057
780	4.07624
790	4.10623
800	4.17491
810	4.24305
820	4.27865
830	4.32031
840	4.35416
850	4.44552
860	4.51367
870	4.57528
880	4.65323
890	4.68621
900	4.72626
910	4.81641
920	4.85315
930	4.899
940	4.96096
950	5.04377
960	5.07878
970	5.10829
980	5.13409
990	5.22968
1000	5.2659
1010	5.30467
1020	5.35919
1030	5.38831
1040	5.47069
1050	5.62049
1060	5.65859
1070	5.69789
1080	5.74959
1090	5.77101
74
360	1.8061
370	1.8303
380	1.92334
390	2.03474
400	2.07963
410	2.11872
420	2.19788
430	2.26157
440	2.32442
450	2.39553
460	2.44858
470	2.47724
480	2.507
490	2.55429
500	2.59348
510	2.67105
520	2.71349
530	2.74371
540	2.7721
550	2.84229
560	2.98799
570	3.01454
580	3.09533
590	3.12908
600	3.18892
610	3.23544
620	3.26084
630	3.33186
640	3.37501
650	3.39954
660	3.50319
670	3.58882
680	3.62067
690	3.65703
700	3.69784
710	3.78166
720	3.81132
730	3.85376
740	3.92366
750	3.97915
760	4.05154
770	4.10054
780	4.13214
790	4.23545
800	4.26425
810	4.29104
820	4.32833
830	4.39036
840	4.51043
850	4.53923
860	4.64852
870	4.6698
880	4.6965
890	4.7773
900	4.82482
910	4.895
920	4.91664
930	5.01457
940	5.05414
950	5.08655
960	5.1152
970	5.15845
980	5.25758
990	5.28501
1000	5.31579
1010	5.3794
1020	5.40552
1030	5.51161
1040	5.65412
1050	5.66692
1060	5.70757
1070	5.76144
1080	5.77765
1090	5.86497
74
360	1.87812
370	1.97533
380	2.07662
390	2.12577
400	2.16197
410	2.23941
420	2.30413
430	2.36593
440	2.43773
450	2.4906
460	2.52023
470	2.54978
480	2.59576
490	2.63746
500	2.71275
510	2.75593
520	2.78667
530	2.81508
540	2.88432
550	3.02559
560	3.05783
570	3.13675
580	3.18464
590	3.22809
600	3.26949
610	3.29901
620	3.355
630	3.41533
640	3.47741
650	3.61355
660	3.64309
670	3.67396
680	3.70167
690	3.77538
700	3.82866
710	3.85623
720	3.9292
730	3.97124
740	4.04942
750	4.09769
760	4.14142
770	4.18759
780	4.27626
790	4.31498
800	4.33923
810	4.3723
820	4.43782
830	4.55188
840	4.58204
850	4.68628
860	4.71279
870	4.73939
880	4.81757
890	4.86757
900	4.93607
910	4.95962
920	5.05344
930	5.09701
940	5.12881
950	5.15693
960	5.20086
970	5.29905
980	5.32788
990	5.3586
1000	5.42087
1010	5.44841
1020	5.54967
1030	5.68235
1040	5.7099
1050	5.75
1060	5.8051
1070	5.82064
1080	5.90478
1090	5.94073
74
360	1.94143
370	2.08424
380	2.11019
390	2.16535
400	2.20786
410	2.31141
420	2.33747
430	2.43312
440	2.46884
450	2.5211
460	2.55712
470	2.59137
480	2.62192
490	2.70163
500	2.73809
510	2.78925
520	2.82312
530	2.85455
540	2.96159
550	3.06166
560	3.09811
570	3.16036
580	3.21917
590	3.24711
600	3.29514
610	3.32805
620	3.42078
630	3.45433
640	3.56287
650	3.6404
660	3.66683
670	3.70616
680	3.75097
690	3.82718
700	3.86231
710	3.89877
720	3.97441
730	4.01692
740	4.10337
750	4.14285
760	4.17122
770	4.25776
780	4.30159
790	4.33501
800	4.3811
810	4.41184
820	4.51004
830	4.5715
840	4.63451
850	4.71049
860	4.74347
870	4.78143
880	4.87651
890	4.9033
900	4.95485
910	5.00648
920	5.10356
930	5.13568
940	5.1592
950	5.18229
960	5.25972
970	5.3182
980	5.36657
990	5.3953
1000	5.43977
1010	5.5005
1020	5.61667
1030	5.71118
1040	5.74819
1050	5.78216
1060	5.82152
1070	5.86327
1080	5.942
1090	5.98603
74
360	2.0079
370	2.11792
380	2.15012
390	2.19647
400	2.25097
410	2.34375
420	2.38027
430	2.47655
440	2.51626
450	2.55459
460	2.58683
470	2.63762
480	2.66016
490	2.7496
500	2.77548
510	2.82107
520	2.85224
530	2.89906
540	3.01574
550	3.09166
560	3.13777
570	3.21695
580	3.25607
590	3.28426
600	3.32473
610	3.38082
620	3.45021
630	3.51291
640	3.64548
650	3.68158
660	3.70686
670	3.73918
680	3.80696
690	3.86153
700	3.89297
710	3.95357
720	4.00746
730	4.07333
740	4.13499
750	4.18308
760	4.21461
770	4.31586
780	4.34028
790	4.36944
800	4.41012
810	4.45344
820	4.56663
830	4.60764
840	4.6838
850	4.74307
860	4.77375
870	4.82457
880	4.90516
890	4.94428
900	4.98801
910	5.05178
920	5.13277
930	5.17032
940	5.19835
950	5.2201
960	5.30744
970	5.35286
980	5.39537
990	5.43659
1000	5.47465
1010	5.5468
1020	5.68795
1030	5.7397
1040	5.77813
1050	5.81068
1060	5.85325
1070	5.91143
1080	5.97477
1090	6.03901
74
360	2.06393
370	2.09334
380	2.1489
390	2.19892
400	2.29633
410	2.32777
420	2.42734
430	2.45603
440	2.50452
450	2.53898
460	2.57789
470	2.60539
480	2.68875
490	2.72115
500	2.76881
510	2.80618
520	2.83833
530	2.9403
540	3.04172
550	3.07397
560	3.17144
570	3.20457
580	3.23543
590	3.27359
600	3.33234
610	3.39567
620	3.45919
630	3.59982
640	3.62831
650	3.65485
660	3.68796
670	3.75227
680	3.80707
690	3.84172
700	3.89571
710	3.95507
720	4.01065
730	4.08399
740	4.13401
750	4.15606
760	4.24798
770	4.28329
780	4.3178
790	4.36437
800	4.39373
810	4.49456
820	4.55372
830	4.61088
840	4.69302
850	4.72579
860	4.76628
870	4.85869
880	4.88873
890	4.93656
900	4.99293
910	5.08646
920	5.11861
930	5.14174
940	5.16477
950	5.24337
960	5.30062
970	5.35045
980	5.37788
990	5.42175
1000	5.48764
1010	5.59406
1020	5.68831
1030	5.73752
1040	5.76172
1050	5.80353
1060	5.86705
1070	5.92191
1080	5.98384
1090	6.09364
74
360	2.13212
370	2.17865
380	2.23976
390	2.32324
400	2.3661
410	2.45506
420	2.48938
430	2.53436
440	2.56657
450	2.61578
460	2.64078
470	2.73504
480	2.75981
490	2.79847
500	2.83194
510	2.88353
520	3.01439
530	3.06929
540	3.13516
550	3.19735
560	3.24668
570	3.27811
580	3.30703
590	3.39116
600	3.42936
610	3.51587
620	3.63221
630	3.66677
640	3.69156
650	3.72085
660	3.80181
670	3.83979
680	3.87127
690	3.93636
700	3.98572
710	4.05715
720	4.11296
730	4.16588
740	4.19002
750	4.29162
760	4.31722
770	4.34796
780	4.39185
790	4.42842
800	4.54431
810	4.58575
820	4.66115
830	4.7222
840	4.75373
850	4.80135
860	4.88637
870	4.92218
880	4.96554
890	5.02666
900	5.11397
910	5.15277
920	5.17335
930	5.19548
940	5.27962
950	5.33233
960	5.37752
970	5.418
980	5.45337
990	5.53036
1000	5.67722
1010	5.71724
1020	5.76566
1030	5.79999
1040	5.83445
1050	5.90747
1060	5.95435
1070	6.03134
1080	6.1691
1090	6.18911
74
360	2.18976
370	2.25735
380	2.33332
390	2.38196
400	2.46487
410	2.50446
420	2.54557
430	2.57711
440	2.62996
450	2.65504
460	2.74474
470	2.77522
480	2.81053
490	2.84279
500	2.90297
510	3.02415
520	3.08073
530	3.15327
540	3.21071
550	3.25488
560	3.30218
570	3.32858
580	3.42372
590	3.44944
600	3.55538
610	3.64191
620	3.67609
630	3.71098
640	3.73721
650	3.83283
660	3.85324
670	3.88292
680	3.95547
690	3.99753
700	4.07584
710	4.124
720	4.17569
730	4.20408
740	4.31128
750	4.33034
760	4.35946
770	4.40167
780	4.44371
790	4.56125
800	4.59783
810	4.68026
820	4.73334
830	4.76407
840	4.81765
850	4.89618
860	4.9374
870	4.97668
880	5.04428
890	5.12389
900	5.16258
910	5.18702
920	5.20862
930	5.30095
940	5.34419
950	5.38745
960	5.43444
970	5.46556
980	5.54965
990	5.67083
1000	5.72868
1010	5.77539
1020	5.81579
1030	5.84703
1040	5.92864
1050	5.9669
1060	6.05181
1070	6.17299
1080	6.20272
1090	6.29861
74
360	2.24208
370	2.35267
380	2.37427
390	2.46678
400	2.5006
410	2.56241
420	2.59732
430	2.62284
440	2.65888
450	2.73039
460	2.77612
470	2.82564
480	2.86164
490	2.89261
500	2.99876
510	3.09584
520	3.15044
530	3.22505
540	3.27527
550	3.29999
560	3.33206
570	3.40562
580	3.45235
590	3.52287
600	3.66241
610	3.68607
620	3.71217
630	3.74435
640	3.80577
650	3.8601
660	3.89858
670	3.93801
680	4.01105
690	4.05503
700	4.14192
710	4.17471
720	4.20534
730	4.27813
740	4.33655
750	4.37484
760	4.41503
770	4.43882
780	4.52526
790	4.60979
800	4.65756
810	4.75074
820	4.78476
830	4.80783
840	4.90489
850	4.93285
860	4.99408
870	5.0283
880	5.13806
890	5.16294
900	5.19056
910	5.21691
920	5.27454
930	5.35747
940	5.40297
950	5.42797
960	5.4769
970	5.52618
980	5.64911
990	5.74434
1000	5.78377
1010	5.81245
1020	5.85934
1030	5.90787
1040	5.97802
1050	6.02882
1060	6.15272
1070	6.20672
1080	6.27573
1090	6.32724
74
360	2.31325
370	2.38962
380	2.43566
390	2.51991
400	2.57392
410	2.60623
420	2.63545
430	2.67838
440	2.72836
450	2.79785
460	2.84989
470	2.87868
480	2.90461
490	2.98064
500	3.12166
510	3.15467
520	3.25521
530	3.27775
540	3.31301
550	3.35719
560	3.39004
570	3.47859
580	3.51089
590	3.6125
600	3.69883
610	3.73131
620	3.77247
630	3.79444
640	3.88164
650	3.90952
660	3.9417
670	4.01331
680	4.0546
690	4.12644
700	4.18081
710	4.23134
720	4.25968
730	4.35734
740	4.38685
750	4.41688
760	4.45755
770	4.4994
780	4.61101
790	4.65459
800	4.72923
810	4.79049
820	4.82067
830	4.87159
840	4.95209
850	4.99185
860	5.0335
870	5.09559
880	5.18008
890	5.21746
900	5.24665
910	5.26883
920	5.35812
930	5.40308
940	5.44388
950	5.49216
960	5.52266
970	5.59939
980	5.74433
990	5.78965
1000	5.8311
1010	5.87644
1020	5.90654
1030	5.98629
1040	6.02462
1050	6.10328
1060	6.22904
1070	6.27029
1080	6.35194
1090	6.39084
74
360	2.37905
370	2.46156
380	2.50418
390	2.57072
400	2.60488
410	2.63276
420	2.66347
430	2.74438
440	2.78504
450	2.83431
460	2.87431
470	2.89806
480	2.9998
490	3.10498
500	3.13815
510	3.241
520	3.26353
530	3.29794
540	3.34133
550	3.37748
560	3.46223
570	3.49687
580	3.61142
590	3.68308
600	3.71609
610	3.75854
620	3.78156
630	3.8735
640	3.89787
650	3.92427
660	4.00437
670	4.03968
680	4.12139
690	4.16584
700	4.216
710	4.24773
720	4.35079
730	4.37213
740	4.40117
750	4.44214
760	4.4862
770	4.61036
780	4.64059
790	4.72631
800	4.77376
810	4.80494
820	4.85941
830	4.93697
840	4.97943
850	5.01833
860	5.08963
870	5.16293
880	5.20214
890	5.23265
900	5.25342
910	5.35115
920	5.38725
930	5.4278
940	5.48147
950	5.50878
960	5.5977
970	5.74588
980	5.77399
990	5.8158
1000	5.86626
1010	5.89156
1020	5.98128
1030	6.01016
1040	6.10148
1050	6.20975
1060	6.25381
1070	6.33477
1080	6.38203
1090	6.41155
74
360	2.43399
370	2.50665
380	2.558
390	2.59614
400	2.6259
410	2.67008
420	2.70593
430	2.78956
440	2.82693
450	2.85989
460	2.89293
470	2.94739
480	3.0795
490	3.1263
500	3.19088
510	3.25922
520	3.31039
530	3.33287
540	3.36375
550	3.43144
560	3.48408
570	3.55022
580	3.68761
590	3.71384
600	3.74102
610	3.77771
620	3.82906
630	3.89215
640	3.93132
650	3.96496
660	4.04594
670	4.08032
680	4.17744
690	4.20172
700	4.23683
710	4.29985
720	4.36875
730	4.4105
740	4.43928
750	4.46772
760	4.54319
770	4.64467
780	4.6828
790	4.78507
800	4.80997
810	4.83474
820	4.92032
830	4.96191
840	5.02933
850	5.05485
860	5.15678
870	5.19208
880	5.22272
890	5.2506
900	5.30117
910	5.39133
920	5.42945
930	5.45771
940	5.511
950	5.55223
960	5.67128
970	5.7794
980	5.81526
990	5.84398
1000	5.89331
1010	5.93533
1020	6.01099
1030	6.05456
1040	6.17593
1050	6.23533
1060	6.3108
1070	6.36754
1080	6.4102
1090	6.4379
74
360	2.48785
370	2.5175
380	2.58157
390	2.61613
400	2.64168
410	2.67203
420	2.74269
430	2.79191
440	2.84628
450	2.87914
460	2.90298
470	2.99112
480	3.11731
490	3.13926
500	3.235
510	3.26701
520	3.30715
530	3.3536
540	3.37853
550	3.47456
560	3.49768
570	3.59494
580	3.69378
590	3.72836
600	3.75845
610	3.78561
620	3.8692
630	3.90137
640	3.93164
650	3.99775
660	4.04639
670	4.1125
680	4.17453
690	4.22833
700	4.24914
710	4.34336
720	4.3759
730	4.40916
740	4.4543
750	4.48576
760	4.59291
770	4.64661
780	4.71652
790	4.78232
800	4.81603
810	4.85707
820	4.94927
830	4.97869
840	5.02691
850	5.0839
860	5.17424
870	5.21299
880	5.23522
890	5.25807
900	5.3409
910	5.39357
920	5.4389
930	5.47994
940	5.51425
950	5.5872
960	5.72974
970	5.78043
980	5.82744
990	5.86468
1000	5.89718
1010	5.97165
1020	6.01581
1030	6.09255
1040	6.21504
1050	6.26806
1060	6.33432
1070	6.39711
1080	6.42856
1090	6.45205
74
360	2.55756
370	2.6068
380	2.639
390	2.68407
400	2.70601
410	2.7977
420	2.82456
430	2.87045
440	2.9103
450	2.93837
460	3.04326
470	3.14256
480	3.16997
490	3.27406
500	3.29892
510	3.33455
520	3.37747
530	3.41632
540	3.49804
550	3.53612
560	3.65189
570	3.71997
580	3.75297
590	3.79571
600	3.81754
610	3.91065
620	3.93309
630	3.9603
640	4.03644
650	4.07459
660	4.14919
670	4.20143
680	4.25356
690	4.28163
700	4.3864
710	4.40814
720	4.43781
730	4.47889
740	4.5224
750	4.64361
760	4.67487
770	4.75257
780	4.80987
790	4.8418
800	4.89386
810	4.97372
820	5.01956
830	5.05583
840	5.13043
850	5.19935
860	5.23794
870	5.26872
880	5.29238
890	5.39184
900	5.4254
910	5.46444
920	5.52116
930	5.54706
940	5.63719
950	5.78237
960	5.8125
970	5.85283
980	5.89712
990	5.92718
1000	6.00939
1010	6.05882
1020	6.14996
1030	6.23337
1040	6.31805
1050	6.35273
1060	6.39469
1070	6.4514
1080	6.51201
1090	6.58795
74
360	2.61646
370	2.64706
380	2.69546
390	2.71874
400	2.81559
410	2.83645
420	2.87869
430	2.91769
440	2.95197
450	3.06504
460	3.15
470	3.18355
480	3.28496
490	3.31557
500	3.34773
510	3.38516
520	3.43814
530	3.50572
540	3.55374
550	3.67606
560	3.72878
570	3.76087
580	3.80421
590	3.83273
600	3.91807
610	3.94658
620	3.97124
630	4.05816
640	4.08501
650	4.16945
660	4.21074
670	4.26099
680	4.29602
690	4.39544
700	4.42063
710	4.4484
720	4.48684
730	4.53983
740	4.65957
750	4.68557
760	4.77333
770	4.82226
780	4.85131
790	4.91919
800	4.98185
810	5.03732
820	5.06701
830	5.15311
840	5.20816
850	5.24511
860	5.27586
870	5.30864
880	5.41739
890	5.43767
900	5.47327
910	5.53755
920	5.55961
930	5.66136
940	5.76381
950	5.81173
960	5.8581
970	5.90612
980	5.9358
990	6.03017
1000	6.09438
1010	6.15564
1020	6.28773
1030	6.33033
1040	6.36096
1050	6.42388
1060	6.46371
1070	6.54484
1080	6.59754
1090	6.62703
74
360	2.67242
370	2.7176
380	2.74959
390	2.83749
400	2.86693
410	2.90473
420	2.93979
430	2.98577
440	3.10248
450	3.17379
460	3.2325
470	3.30758
480	3.35426
490	3.37714
500	3.41038
510	3.46909
520	3.53038
530	3.58626
540	3.71288
550	3.75747
560	3.78664
570	3.82686
580	3.86435
590	3.93976
600	3.97867
610	4.0021
620	4.09334
630	4.11576
640	4.20418
650	4.24098
660	4.2823
670	4.33181
680	4.4159
690	4.45383
700	4.4803
710	4.51391
720	4.57922
730	4.69273
740	4.72398
750	4.82583
760	4.85245
770	4.87961
780	4.9553
790	5.00796
800	5.07232
810	5.09816
820	5.19144
830	5.23647
840	5.26855
850	5.29698
860	5.34367
870	5.43846
880	5.47106
890	5.50119
900	5.55761
910	5.59178
920	5.69657
930	5.82234
940	5.85293
950	5.88476
960	5.94151
970	5.9683
980	6.06521
990	6.1219
1000	6.19052
1010	6.3294
1020	6.36349
1030	6.39127
1040	6.4688
1050	6.49632
1060	6.59253
1070	6.62916
1080	6.65507
1090	6.69342
74
360	2.72771
370	2.78232
380	2.84753
390	2.898
400	2.92298
410	2.95321
420	3.02189
430	3.15338
440	3.18808
450	3.26338
460	3.32083
470	3.3701
480	3.40142
490	3.4266
500	3.50851
510	3.54585
520	3.62445
530	3.75852
540	3.77546
550	3.80271
560	3.83917
570	3.89792
580	3.95199
590	3.9898
600	4.03035
610	4.10507
620	4.1481
630	4.23393
640	4.26971
650	4.2987
660	4.37813
670	4.42758
680	4.46388
690	4.50773
700	4.53276
710	4.62708
720	4.70346
730	4.75311
740	4.84164
750	4.87676
760	4.9039
