81
70
880	10.7247
890	10.8914
900	11.058
910	11.2247
920	11.3914
930	11.558
940	11.7247
950	11.8914
960	12.058
970	12.2247
980	12.3914
990	12.558
1000	12.7247
1010	12.8914
1020	13.058
1030	13.2247
1040	13.3914
1050	13.558
1060	13.7247
1070	13.8914
1080	14.058
1090	14.2247
74
360	2.10907
370	2.27574
380	2.44241
390	2.60907
400	2.77574
410	2.94241
420	3.10907
430	3.27574
440	3.44241
450	3.60907
460	3.77574
470	3.94241
480	4.10907
490	4.27574
500	4.44241
510	4.60907
520	4.77574
530	4.94241
540	5.10907
550	5.27574
560	5.44241
570	5.60907
580	5.77574
590	5.94241
600	6.10907
610	6.27574
620	6.44241
630	6.60907
640	6.77574
650	6.94241
660	7.10907
670	7.27574
680	7.44241
690	7.60907
700	7.77574
710	7.94241
720	8.10907
730	8.27574
740	8.44241
750	8.60907
760	8.77574
770	8.94241
780	9.10907
790	9.27574
800	9.44241
810	9.60907
820	9.77574
830	9.94241
840	10.1091
850	10.2757
860	10.4424
870	10.6091
880	10.7757
890	10.9424
900	11.1091
910	11.2757
920	11.4424
930	11.6091
940	11.7757
950	11.9424
960	12.1091
970	12.2757
980	12.4424
990	12.6091
1000	12.7757
1010	12.9424
1020	13.1091
1030	13.2757
1040	13.4424
1050	13.6091
1060	13.7757
1070	13.9424
1080	14.1091
1090	14.2757
74
360	2.16031
370	2.32698
380	2.49364
390	2.66031
400	2.82698
410	2.99364
420	3.16031
430	3.32698
440	3.49364
450	3.66031
460	3.82698
470	3.99364
480	4.16031
490	4.32698
500	4.49364
510	4.66031
520	4.82698
530	4.99364
540	5.16031
550	5.32698
560	5.49364
570	5.66031
580	5.82698
590	5.99364
600	6.16031
610	6.32698
620	6.49364
630	6.66031
640	6.82698
650	6.99364
660	7.16031
670	7.32698
680	7.49364
690	7.66031
700	7.82698
710	7.99364
720	8.16031
730	8.32698
740	8.49364
750	8.66031
760	8.82698
770	8.99364
780	9.16031
790	9.32698
800	9.49364
810	9.66031
820	9.82698
830	9.99364
840	10.1603
850	10.327
860	10.4936
870	10.6603
880	10.827
890	10.9936
900	11.1603
910	11.327
920	11.4936
930	11.6603
940	11.827
950	11.9936
960	12.1603
970	12.327
980	12.4936
990	12.6603
1000	12.827
1010	12.9936
1020	13.1603
1030	13.327
1040	13.4936
1050	13.6603
1060	13.827
1070	13.9936
1080	14.1603
1090	14.327
74
360	2.25661
370	2.42327
380	2.58994
390	2.75661
400	2.92327
410	3.08994
420	3.25661
430	3.42327
440	3.58994
450	3.75661
460	3.92327
470	4.08994
480	4.25661
490	4.42327
500	4.58994
510	4.75661
520	4.92327
530	5.08994
540	5.25661
550	5.42327
560	5.58994
570	5.75661
580	5.92327
590	6.08994
600	6.25661
610	6.42327
620	6.58994
630	6.75661
640	6.92327
650	7.08994
660	7.25661
670	7.42327
680	7.58994
690	7.75661
700	7.92327
710	8.08994
720	8.25661
730	8.42327
740	8.58994
750	8.75661
760	8.92327
770	9.08994
780	9.25661
790	9.42327
800	9.58994
810	9.75661
820	9.92327
830	10.0899
840	10.2566
850	10.4233
860	10.5899
870	10.7566
880	10.9233
890	11.0899
900	11.2566
910	11.4233
920	11.5899
930	11.7566
940	11.9233
950	12.0899
960	12.2566
970	12.4233
980	12.5899
990	12.7566
1000	12.9233
1010	13.0899
1020	13.2566
1030	13.4233
1040	13.5899
1050	13.7566
1060	13.9233
1070	14.0899
1080	14.2566
1090	14.4233
74
360	2.32071
370	2.48738
380	2.65404
390	2.82071
400	2.98738
410	3.15404
420	3.32071
430	3.48738
440	3.65404
450	3.82071
460	3.98738
470	4.15404
480	4.32071
490	4.48738
500	4.65404
510	4.82071
520	4.98738
530	5.15404
540	5.32071
550	5.48738
560	5.65404
570	5.82071
580	5.98738
590	6.15404
600	6.32071
610	6.48738
620	6.65404
630	6.82071
640	6.98738
650	7.15404
660	7.32071
670	7.48738
680	7.65404
690	7.82071
700	7.98738
710	8.15404
720	8.32071
730	8.48738
740	8.65404
750	8.82071
760	8.98738
770	9.15404
780	9.32071
790	9.48738
800	9.65404
810	9.82071
820	9.98738
830	10.154
840	10.3207
850	10.4874
860	10.654
870	10.8207
880	10.9874
890	11.154
900	11.3207
910	11.4874
920	11.654
930	11.8207
940	11.9874
950	12.154
960	12.3207
970	12.4874
980	12.654
990	12.8207
1000	12.9874
1010	13.154
1020	13.3207
1030	13.4874
1040	13.654
1050	13.8207
1060	13.9874
1070	14.154
1080	14.3207
1090	14.4874
74
360	2.39731
370	2.56398
380	2.73064
390	2.89731
400	3.06398
410	3.23064
420	3.39731
430	3.56398
440	3.73064
450	3.89731
460	4.06398
470	4.23064
480	4.39731
490	4.56398
500	4.73064
510	4.89731
520	5.06398
530	5.23064
540	5.39731
550	5.56398
560	5.73064
570	5.89731
580	6.06398
590	6.23064
600	6.39731
610	6.56398
620	6.73064
630	6.89731
640	7.06398
650	7.23064
660	7.39731
670	7.56398
680	7.73064
690	7.89731
700	8.06398
710	8.23064
720	8.39731
730	8.56398
740	8.73064
750	8.89731
760	9.06398
770	9.23064
780	9.39731
790	9.56398
800	9.73064
810	9.89731
820	10.064
830	10.2306
840	10.3973
850	10.564
860	10.7306
870	10.8973
880	11.064
890	11.2306
900	11.3973
910	11.564
920	11.7306
930	11.8973
940	12.064
950	12.2306
960	12.3973
970	12.564
980	12.7306
990	12.8973
1000	13.064
1010	13.2306
1020	13.3973
1030	13.564
1040	13.7306
1050	13.8973
1060	14.064
1070	14.2306
1080	14.3973
1090	14.564
74
360	2.45626
370	2.62292
380	2.78959
390	2.95626
400	3.12292
410	3.28959
420	3.45626
430	3.62292
440	3.78959
450	3.95626
460	4.12292
470	4.28959
480	4.45626
490	4.62292
500	4.78959
510	4.95626
520	5.12292
530	5.28959
540	5.45626
550	5.62292
560	5.78959
570	5.95626
580	6.12292
590	6.28959
600	6.45626
610	6.62292
620	6.78959
630	6.95626
640	7.12292
650	7.28959
660	7.45626
670	7.62292
680	7.78959
690	7.95626
700	8.12292
710	8.28959
720	8.45626
730	8.62292
740	8.78959
750	8.95626
760	9.12292
770	9.28959
780	9.45626
790	9.62292
800	9.78959
810	9.95626
820	10.1229
830	10.2896
840	10.4563
850	10.6229
860	10.7896
870	10.9563
880	11.1229
890	11.2896
900	11.4563
910	11.6229
920	11.7896
930	11.9563
940	12.1229
950	12.2896
960	12.4563
970	12.6229
980	12.7896
990	12.9563
1000	13.1229
1010	13.2896
1020	13.4563
1030	13.6229
1040	13.7896
1050	13.9563
1060	14.1229
1070	14.2896
1080	14.4563
1090	14.6229
74
360	2.55263
370	2.71929
380	2.88596
390	3.05263
400	3.21929
410	3.38596
420	3.55263
430	3.71929
440	3.88596
450	4.05263
460	4.21929
470	4.38596
480	4.55263
490	4.71929
500	4.88596
510	5.05263
520	5.21929
530	5.38596
540	5.55263
550	5.71929
560	5.88596
570	6.05263
580	6.21929
590	6.38596
600	6.55263
610	6.71929
620	6.88596
630	7.05263
640	7.21929
650	7.38596
660	7.55263
670	7.71929
680	7.88596
690	8.05263
700	8.21929
710	8.38596
720	8.55263
730	8.71929
740	8.88596
750	9.05263
760	9.21929
770	9.38596
780	9.55263
790	9.71929
800	9.88596
810	10.0526
820	10.2193
830	10.386
840	10.5526
850	10.7193
860	10.886
870	11.0526
880	11.2193
890	11.386
900	11.5526
910	11.7193
920	11.886
930	12.0526
940	12.2193
950	12.386
960	12.5526
970	12.7193
980	12.886
990	13.0526
1000	13.2193
1010	13.386
1020	13.5526
1030	13.7193
1040	13.886
1050	14.0526
1060	14.2193
1070	14.386
1080	14.5526
1090	14.7193
74
360	2.61598
370	2.78264
380	2.94931
390	3.11598
400	3.28264
410	3.44931
420	3.61598
430	3.78264
440	3.94931
450	4.11598
460	4.28264
470	4.44931
480	4.61598
490	4.78264
500	4.94931
510	5.11598
520	5.28264
530	5.44931
540	5.61598
550	5.78264
560	5.94931
570	6.11598
580	6.28264
590	6.44931
600	6.61598
610	6.78264
620	6.94931
630	7.11598
640	7.28264
650	7.44931
660	7.61598
670	7.78264
680	7.94931
690	8.11598
700	8.28264
710	8.44931
720	8.61598
730	8.78264
740	8.94931
750	9.11598
760	9.28264
770	9.44931
780	9.61598
790	9.78264
800	9.94931
810	10.116
820	10.2826
830	10.4493
840	10.616
850	10.7826
860	10.9493
870	11.116
880	11.2826
890	11.4493
900	11.616
910	11.7826
920	11.9493
930	12.116
940	12.2826
950	12.4493
960	12.616
970	12.7826
980	12.9493
990	13.116
1000	13.2826
1010	13.4493
1020	13.616
1030	13.7826
1040	13.9493
1050	14.116
1060	14.2826
1070	14.4493
1080	14.616
1090	14.7826
74
360	2.69113
370	2.85779
380	3.02446
390	3.19113
400	3.35779
410	3.52446
420	3.69113
430	3.85779
440	4.02446
450	4.19113
460	4.35779
470	4.52446
480	4.69113
490	4.85779
500	5.02446
510	5.19113
520	5.35779
530	5.52446
540	5.69113
550	5.85779
560	6.02446
570	6.19113
580	6.35779
590	6.52446
600	6.69113
610	6.85779
620	7.02446
630	7.19113
640	7.35779
650	7.52446
660	7.69113
670	7.85779
680	8.02446
690	8.19113
700	8.35779
710	8.52446
720	8.69113
730	8.85779
740	9.02446
750	9.19113
760	9.35779
770	9.52446
780	9.69113
790	9.85779
800	10.0245
810	10.1911
820	10.3578
830	10.5245
840	10.6911
850	10.8578
860	11.0245
870	11.1911
880	11.3578
890	11.5245
900	11.6911
910	11.8578
920	12.0245
930	12.1911
940	12.3578
950	12.5245
960	12.6911
970	12.8578
980	13.0245
990	13.1911
1000	13.3578
1010	13.5245
1020	13.6911
1030	13.8578
1040	14.0245
1050	14.1911
1060	14.3578
1070	14.5245
1080	14.6911
1090	14.8578
74
360	2.76101
370	2.92768
380	3.09435
390	3.26101
400	3.42768
410	3.59435
420	3.76101
430	3.92768
440	4.09435
450	4.26101
460	4.42768
470	4.59435
480	4.76101
490	4.92768
500	5.09435
510	5.26101
520	5.42768
530	5.59435
540	5.76101
550	5.92768
560	6.09435
570	6.26101
580	6.42768
590	6.59435
600	6.76101
610	6.92768
620	7.09435
630	7.26101
640	7.42768
650	7.59435
660	7.76101
670	7.92768
680	8.09435
690	8.26101
700	8.42768
710	8.59435
720	8.76101
730	8.92768
740	9.09435
750	9.26101
760	9.42768
770	9.59435
780	9.76101
790	9.92768
800	10.0943
810	10.261
820	10.4277
830	10.5943
840	10.761
850	10.9277
860	11.0943
870	11.261
880	11.4277
890	11.5943
900	11.761
910	11.9277
920	12.0943
930	12.261
940	12.4277
950	12.5943
960	12.761
970	12.9277
980	13.0943
990	13.261
1000	13.4277
1010	13.5943
1020	13.761
1030	13.9277
1040	14.0943
1050	14.261
1060	14.4277
1070	14.5943
1080	14.761
1090	14.9277
74
360	2.8129
370	2.97957
380	3.14623
390	3.3129
400	3.47957
410	3.64623
420	3.8129
430	3.97957
440	4.14623
450	4.3129
460	4.47957
470	4.64623
480	4.8129
490	4.97957
500	5.14623
510	5.3129
520	5.47957
530	5.64623
540	5.8129
550	5.97957
560	6.14623
570	6.3129
580	6.47957
590	6.64623
600	6.8129
610	6.97957
620	7.14623
630	7.3129
640	7.47957
650	7.64623
660	7.8129
670	7.97957
680	8.14623
690	8.3129
700	8.47957
710	8.64623
720	8.8129
730	8.97957
740	9.14623
750	9.3129
760	9.47957
770	9.64623
780	9.8129
790	9.97957
800	10.1462
810	10.3129
820	10.4796
830	10.6462
840	10.8129
850	10.9796
860	11.1462
870	11.3129
880	11.4796
890	11.6462
900	11.8129
910	11.9796
920	12.1462
930	12.3129
940	12.4796
950	12.6462
960	12.8129
970	12.9796
980	13.1462
990	13.3129
1000	13.4796
1010	13.6462
1020	13.8129
1030	13.9796
1040	14.1462
1050	14.3129
1060	14.4796
1070	14.6462
1080	14.8129
1090	14.9796
74
360	2.86413
370	3.0308
380	3.19746
390	3.36413
400	3.5308
410	3.69746
420	3.86413
430	4.0308
440	4.19746
450	4.36413
460	4.5308
470	4.69746
480	4.86413
490	5.0308
500	5.19746
510	5.36413
520	5.5308
530	5.69746
540	5.86413
550	6.0308
560	6.19746
570	6.36413
580	6.5308
590	6.69746
600	6.86413
610	7.0308
620	7.19746
630	7.36413
640	7.5308
650	7.69746
660	7.86413
670	8.0308
680	8.19746
690	8.36413
700	8.5308
710	8.69746
720	8.86413
730	9.0308
740	9.19746
750	9.36413
760	9.5308
770	9.69746
780	9.86413
790	10.0308
800	10.1975
810	10.3641
820	10.5308
830	10.6975
840	10.8641
850	11.0308
860	11.1975
870	11.3641
880	11.5308
890	11.6975
900	11.8641
910	12.0308
920	12.1975
930	12.3641
940	12.5308
950	12.6975
960	12.8641
970	13.0308
980	13.1975
990	13.3641
1000	13.5308
1010	13.6975
1020	13.8641
1030	14.0308
1040	14.1975
1050	14.3641
1060	14.5308
1070	14.6975
1080	14.8641
1090	15.0308
74
360	2.91818
370	3.08484
380	3.25151
390	3.41818
400	3.58484
410	3.75151
420	3.91818
430	4.08484
440	4.25151
450	4.41818
460	4.58484
470	4.75151
480	4.91818
490	5.08484
500	5.25151
510	5.41818
520	5.58484
530	5.75151
540	5.91818
550	6.08484
560	6.25151
570	6.41818
580	6.58484
590	6.75151
600	6.91818
610	7.08484
620	7.25151
630	7.41818
640	7.58484
650	7.75151
660	7.91818
670	8.08484
680	8.25151
690	8.41818
700	8.58484
710	8.75151
720	8.91818
730	9.08484
740	9.25151
750	9.41818
760	9.58484
770	9.75151
780	9.91818
790	10.0848
800	10.2515
810	10.4182
820	10.5848
830	10.7515
840	10.9182
850	11.0848
860	11.2515
870	11.4182
880	11.5848
890	11.7515
900	11.9182
910	12.0848
920	12.2515
930	12.4182
940	12.5848
950	12.7515
960	12.9182
970	13.0848
980	13.2515
990	13.4182
1000	13.5848
1010	13.7515
1020	13.9182
1030	14.0848
1040	14.2515
1050	14.4182
1060	14.5848
1070	14.7515
1080	14.9182
1090	15.0848
74
360	2.99793
370	3.1646
380	3.33126
390	3.49793
400	3.6646
410	3.83126
420	3.99793
430	4.1646
440	4.33126
450	4.49793
460	4.6646
470	4.83126
480	4.99793
490	5.1646
500	5.33126
510	5.49793
520	5.6646
530	5.83126
540	5.99793
550	6.1646
560	6.33126
570	6.49793
580	6.6646
590	6.83126
600	6.99793
610	7.1646
620	7.33126
630	7.49793
640	7.6646
650	7.83126
660	7.99793
670	8.1646
680	8.33126
690	8.49793
700	8.6646
710	8.83126
720	8.99793
730	9.1646
740	9.33126
750	9.49793
760	9.6646
770	9.83126
780	9.99793
790	10.1646
800	10.3313
810	10.4979
820	10.6646
830	10.8313
840	10.9979
850	11.1646
860	11.3313
870	11.4979
880	11.6646
890	11.8313
900	11.9979
910	12.1646
920	12.3313
930	12.4979
940	12.6646
950	12.8313
960	12.9979
970	13.1646
980	13.3313
990	13.4979
1000	13.6646
1010	13.8313
1020	13.9979
1030	14.1646
1040	14.3313
1050	14.4979
1060	14.6646
1070	14.8313
1080	14.9979
1090	15.1646
74
360	3.05877
370	3.22543
380	3.3921
390	3.55877
400	3.72543
410	3.8921
420	4.05877
430	4.22543
440	4.3921
450	4.55877
460	4.72543
470	4.8921
480	5.05877
490	5.22543
500	5.3921
510	5.55877
520	5.72543
530	5.8921
540	6.05877
550	6.22543
560	6.3921
570	6.55877
580	6.72543
590	6.8921
600	7.05877
610	7.22543
620	7.3921
630	7.55877
640	7.72543
650	7.8921
660	8.05877
670	8.22543
680	8.3921
690	8.55877
700	8.72543
710	8.8921
720	9.05877
730	9.22543
740	9.3921
750	9.55877
760	9.72543
770	9.8921
780	10.0588
790	10.2254
800	10.3921
810	10.5588
820	10.7254
830	10.8921
840	11.0588
850	11.2254
860	11.3921
870	11.5588
880	11.7254
890	11.8921
900	12.0588
910	12.2254
920	12.3921
930	12.5588
940	12.7254
950	12.8921
960	13.0588
970	13.2254
980	13.3921
990	13.5588
1000	13.7254
1010	13.8921
1020	14.0588
1030	14.2254
1040	14.3921
1050	14.5588
1060	14.7254
1070	14.8921
1080	15.0588
1090	15.2254
74
360	3.1139
370	3.28056
380	3.44723
390	3.6139
400	3.78056
410	3.94723
420	4.1139
430	4.28056
440	4.44723
450	4.6139
460	4.78056
470	4.94723
480	5.1139
490	5.28056
500	5.44723
510	5.6139
520	5.78056
530	5.94723
540	6.1139
550	6.28056
560	6.44723
570	6.6139
580	6.78056
590	6.94723
600	7.1139
610	7.28056
620	7.44723
630	7.6139
640	7.78056
650	7.94723
660	8.1139
670	8.28056
680	8.44723
690	8.6139
700	8.78056
710	8.94723
720	9.1139
730	9.28056
740	9.44723
750	9.6139
760	9.78056
770	9.94723
780	10.1139
790	10.2806
800	10.4472
810	10.6139
820	10.7806
830	10.9472
840	11.1139
850	11.2806
860	11.4472
870	11.6139
880	11.7806
890	11.9472
900	12.1139
910	12.2806
920	12.4472
930	12.6139
940	12.7806
950	12.9472
960	13.1139
970	13.2806
980	13.4472
990	13.6139
1000	13.7806
1010	13.9472
1020	14.1139
1030	14.2806
1040	14.4472
1050	14.6139
1060	14.7806
1070	14.9472
1080	15.1139
1090	15.2806
74
360	3.18406
370	3.35073
380	3.5174
390	3.68406
400	3.85073
410	4.0174
420	4.18406
430	4.35073
440	4.5174
450	4.68406
460	4.85073
470	5.0174
480	5.18406
490	5.35073
500	5.5174
510	5.68406
520	5.85073
530	6.0174
540	6.18406
550	6.35073
560	6.5174
570	6.68406
580	6.85073
590	7.0174
600	7.18406
610	7.35073
620	7.5174
630	7.68406
640	7.85073
650	8.0174
660	8.18406
670	8.35073
680	8.5174
690	8.68406
700	8.85073
710	9.0174
720	9.18406
730	9.35073
740	9.5174
750	9.68406
760	9.85073
770	10.0174
780	10.1841
790	10.3507
800	10.5174
810	10.6841
820	10.8507
830	11.0174
840	11.1841
850	11.3507
860	11.5174
870	11.6841
880	11.8507
890	12.0174
900	12.1841
910	12.3507
920	12.5174
930	12.6841
940	12.8507
950	13.0174
960	13.1841
970	13.3507
980	13.5174
990	13.6841
1000	13.8507
1010	14.0174
1020	14.1841
1030	14.3507
1040	14.5174
1050	14.6841
1060	14.8507
1070	15.0174
1080	15.1841
1090	15.3507
74
360	3.23637
370	3.40303
380	3.5697
390	3.73637
400	3.90303
410	4.0697
420	4.23637
430	4.40303
440	4.5697
450	4.73637
460	4.90303
470	5.0697
480	5.23637
490	5.40303
500	5.5697
510	5.73637
520	5.90303
530	6.0697
540	6.23637
550	6.40303
560	6.5697
570	6.73637
580	6.90303
590	7.0697
600	7.23637
610	7.40303
620	7.5697
630	7.73637
640	7.90303
650	8.0697
660	8.23637
670	8.40303
680	8.5697
690	8.73637
700	8.90303
710	9.0697
720	9.23637
730	9.40303
740	9.5697
750	9.73637
760	9.90303
770	10.0697
780	10.2364
790	10.403
800	10.5697
810	10.7364
820	10.903
830	11.0697
840	11.2364
850	11.403
860	11.5697
870	11.7364
880	11.903
890	12.0697
900	12.2364
910	12.403
920	12.5697
930	12.7364
940	12.903
950	13.0697
960	13.2364
970	13.403
980	13.5697
990	13.7364
1000	13.903
1010	14.0697
1020	14.2364
1030	14.403
1040	14.5697
1050	14.7364
1060	14.903
1070	15.0697
1080	15.2364
1090	15.403
74
360	3.3272
370	3.49387
380	3.66054
390	3.8272
400	3.99387
410	4.16054
420	4.3272
430	4.49387
440	4.66054
450	4.8272
460	4.99387
470	5.16054
480	5.3272
490	5.49387
500	5.66054
510	5.8272
520	5.99387
530	6.16054
540	6.3272
550	6.49387
560	6.66054
570	6.8272
580	6.99387
590	7.16054
600	7.3272
610	7.49387
620	7.66054
630	7.8272
640	7.99387
650	8.16054
660	8.3272
670	8.49387
680	8.66054
690	8.8272
700	8.99387
710	9.16054
720	9.3272
730	9.49387
740	9.66054
750	9.8272
760	9.99387
770	10.1605
780	10.3272
790	10.4939
800	10.6605
810	10.8272
820	10.9939
830	11.1605
840	11.3272
850	11.4939
860	11.6605
870	11.8272
880	11.9939
890	12.1605
900	12.3272
910	12.4939
920	12.6605
930	12.8272
940	12.9939
950	13.1605
960	13.3272
970	13.4939
980	13.6605
990	13.8272
1000	13.9939
1010	14.1605
1020	14.3272
1030	14.4939
1040	14.6605
1050	14.8272
1060	14.9939
1070	15.1605
1080	15.3272
1090	15.4939
74
360	3.43357
370	3.60023
380	3.7669
390	3.93357
400	4.10023
410	4.2669
420	4.43357
430	4.60023
440	4.7669
450	4.93357
460	5.10023
470	5.2669
480	5.43357
490	5.60023
500	5.7669
510	5.93357
520	6.10023
530	6.2669
540	6.43357
550	6.60023
560	6.7669
570	6.93357
580	7.10023
590	7.2669
600	7.43357
610	7.60023
620	7.7669
630	7.93357
640	8.10023
650	8.2669
660	8.43357
670	8.60023
680	8.7669
690	8.93357
700	9.10023
710	9.2669
720	9.43357
730	9.60023
740	9.7669
750	9.93357
760	10.1002
770	10.2669
780	10.4336
790	10.6002
800	10.7669
810	10.9336
820	11.1002
830	11.2669
840	11.4336
850	11.6002
860	11.7669
870	11.9336
880	12.1002
890	12.2669
900	12.4336
910	12.6002
920	12.7669
930	12.9336
940	13.1002
950	13.2669
960	13.4336
970	13.6002
980	13.7669
990	13.9336
1000	14.1002
1010	14.2669
1020	14.4336
1030	14.6002
1040	14.7669
1050	14.9336
1060	15.1002
1070	15.2669
1080	15.4336
1090	15.6002
74
360	3.50072
370	3.66739
380	3.83405
390	4.00072
400	4.16739
410	4.33405
420	4.50072
430	4.66739
440	4.83405
450	5.00072
460	5.16739
470	5.33405
480	5.50072
490	5.66739
500	5.83405
510	6.00072
520	6.16739
530	6.33405
540	6.50072
550	6.66739
560	6.83405
570	7.00072
580	7.16739
590	7.33405
600	7.50072
610	7.66739
620	7.83405
630	8.00072
640	8.16739
650	8.33405
660	8.50072
670	8.66739
680	8.83405
690	9.00072
700	9.16739
710	9.33405
720	9.50072
730	9.66739
740	9.83405
750	10.0007
760	10.1674
770	10.3341
780	10.5007
790	10.6674
800	10.8341
810	11.0007
820	11.1674
830	11.3341
840	11.5007
850	11.6674
860	11.8341
870	12.0007
880	12.1674
890	12.3341
900	12.5007
910	12.6674
920	12.8341
930	13.0007
940	13.1674
950	13.3341
960	13.5007
970	13.6674
980	13.8341
990	14.0007
1000	14.1674
1010	14.3341
1020	14.5007
1030	14.6674
1040	14.8341
1050	15.0007
1060	15.1674
1070	15.3341
1080	15.5007
1090	15.6674
74
360	3.57779
370	3.74445
380	3.91112
390	4.07779
400	4.24445
410	4.41112
420	4.57779
430	4.74445
440	4.91112
450	5.07779
460	5.24445
470	5.41112
480	5.57779
490	5.74445
500	5.91112
510	6.07779
520	6.24445
530	6.41112
540	6.57779
550	6.74445
560	6.91112
570	7.07779
580	7.24445
590	7.41112
600	7.57779
610	7.74445
620	7.91112
630	8.07779
640	8.24445
650	8.41112
660	8.57779
670	8.74445
680	8.91112
690	9.07779
700	9.24445
710	9.41112
720	9.57779
730	9.74445
740	9.91112
750	10.0778
760	10.2445
770	10.4111
780	10.5778
790	10.7445
800	10.9111
810	11.0778
820	11.2445
830	11.4111
840	11.5778
850	11.7445
860	11.9111
870	12.0778
880	12.2445
890	12.4111
900	12.5778
910	12.7445
920	12.9111
930	13.0778
940	13.2445
950	13.4111
960	13.5778
970	13.7445
980	13.9111
990	14.0778
1000	14.2445
1010	14.4111
1020	14.5778
1030	14.7445
1040	14.9111
1050	15.0778
1060	15.2445
1070	15.4111
1080	15.5778
1090	15.7445
74
360	3.68048
370	3.84715
380	4.01382
390	4.18048
400	4.34715
410	4.51382
420	4.68048
430	4.84715
440	5.01382
450	5.18048
460	5.34715
470	5.51382
480	5.68048
490	5.84715
500	6.01382
510	6.18048
520	6.34715
530	6.51382
540	6.68048
550	6.84715
560	7.01382
570	7.18048
580	7.34715
590	7.51382
600	7.68048
610	7.84715
620	8.01382
630	8.18048
640	8.34715
650	8.51382
660	8.68048
670	8.84715
680	9.01382
690	9.18048
700	9.34715
710	9.51382
720	9.68048
730	9.84715
740	10.0138
750	10.1805
760	10.3471
770	10.5138
780	10.6805
790	10.8471
800	11.0138
810	11.1805
820	11.3471
830	11.5138
840	11.6805
850	11.8471
860	12.0138
870	12.1805
880	12.3471
890	12.5138
900	12.6805
910	12.8471
920	13.0138
930	13.1805
940	13.3471
950	13.5138
960	13.6805
970	13.8471
980	14.0138
990	14.1805
1000	14.3471
1010	14.5138
1020	14.6805
1030	14.8471
1040	15.0138
1050	15.1805
1060	15.3471
1070	15.5138
1080	15.6805
1090	15.8471
74
360	3.75082
370	3.91749
380	4.08415
390	4.25082
400	4.41749
410	4.58415
420	4.75082
430	4.91749
440	5.08415
450	5.25082
460	5.41749
470	5.58415
480	5.75082
490	5.91749
500	6.08415
510	6.25082
520	6.41749
530	6.58415
540	6.75082
550	6.91749
560	7.08415
570	7.25082
580	7.41749
590	7.58415
600	7.75082
610	7.91749
620	8.08415
630	8.25082
640	8.41749
650	8.58415
660	8.75082
670	8.91749
680	9.08415
690	9.25082
700	9.41749
710	9.58415
720	9.75082
730	9.91749
740	10.0842
750	10.2508
760	10.4175
770	10.5842
780	10.7508
790	10.9175
800	11.0842
810	11.2508
820	11.4175
830	11.5842
840	11.7508
850	11.9175
860	12.0842
870	12.2508
880	12.4175
890	12.5842
900	12.7508
910	12.9175
920	13.0842
930	13.2508
940	13.4175
950	13.5842
960	13.7508
970	13.9175
980	14.0842
990	14.2508
1000	14.4175
1010	14.5842
1020	14.7508
1030	14.9175
1040	15.0842
1050	15.2508
1060	15.4175
1070	15.5842
1080	15.7508
1090	15.9175
74
360	3.80118
370	3.96784
380	4.13451
390	4.30118
400	4.46784
410	4.63451
420	4.80118
430	4.96784
440	5.13451
450	5.30118
460	5.46784
470	5.63451
480	5.80118
490	5.96784
500	6.13451
510	6.30118
520	6.46784
530	6.63451
540	6.80118
550	6.96784
560	7.13451
570	7.30118
580	7.46784
590	7.63451
600	7.80118
610	7.96784
620	8.13451
630	8.30118
640	8.46784
650	8.63451
660	8.80118
670	8.96784
680	9.13451
690	9.30118
700	9.46784
710	9.63451
720	9.80118
730	9.96784
740	10.1345
750	10.3012
760	10.4678
770	10.6345
780	10.8012
790	10.9678
800	11.1345
810	11.3012
820	11.4678
830	11.6345
840	11.8012
850	11.9678
860	12.1345
870	12.3012
880	12.4678
890	12.6345
900	12.8012
910	12.9678
920	13.1345
930	13.3012
940	13.4678
950	13.6345
960	13.8012
970	13.9678
980	14.1345
990	14.3012
1000	14.4678
1010	14.6345
1020	14.8012
1030	14.9678
1040	15.1345
1050	15.3012
1060	15.4678
1070	15.6345
1080	15.8012
1090	15.9678
74
360	3.8812
370	4.04787
380	4.21453
390	4.3812
400	4.54787
410	4.71453
420	4.8812
430	5.04787
440	5.21453
450	5.3812
460	5.54787
470	5.71453
480	5.8812
490	6.04787
500	6.21453
510	6.3812
520	6.54787
530	6.71453
540	6.8812
550	7.04787
560	7.21453
570	7.3812
580	7.54787
590	7.71453
600	7.8812
610	8.04787
620	8.21453
630	8.3812
640	8.54787
650	8.71453
660	8.8812
670	9.04787
680	9.21453
690	9.3812
700	9.54787
710	9.71453
720	9.8812
730	10.0479
740	10.2145
750	10.3812
760	10.5479
770	10.7145
780	10.8812
790	11.0479
800	11.2145
810	11.3812
820	11.5479
830	11.7145
840	11.8812
850	12.0479
860	12.2145
870	12.3812
880	12.5479
890	12.7145
900	12.8812
910	13.0479
920	13.2145
930	13.3812
940	13.5479
950	13.7145
960	13.8812
970	14.0479
980	14.2145
990	14.3812
1000	14.5479
1010	14.7145
1020	14.8812
1030	15.0479
1040	15.2145
1050	15.3812
1060	15.5479
1070	15.7145
1080	15.8812
1090	16.0479
74
360	3.95048
370	4.11714
380	4.28381
390	4.45048
400	4.61714
410	4.78381
420	4.95048
430	5.11714
440	5.28381
450	5.45048
460	5.61714
470	5.78381
480	5.95048
490	6.11714
500	6.28381
510	6.45048
520	6.61714
